1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
839.5902306648576,750.0442708333334,995.5437616387337,843.0519713261649,768.9206349206349,764.739336492891,854.2787114845938,649.4821002386635,751.1304347826087,750.2377049180328,692.7384615384616,698.4673913043479,755.1047619047619,669.1322314049587,468.10550458715596,738.6065573770492,847.6158192090395,854.1535836177475,796.829268292683,806.1148325358852,795.3591836734694,855.3354838709678,800.7407407407408,725.3305084745763,586.3298969072165,932.3885350318471,394.6589147286822,926.6422764227642,790.6769911504425,668.69,748.3259423503326,775.9333333333333,500.56302521008405,423.6380952380952,578.7241379310345,695.8170731707318,620.0,472.1642857142857,682.024,737.6376811594203,784.5849056603773,734.2148148148148,717.4411764705883,763.2678571428571,758.9791666666666,740.6363636363636,688.5625,937.9226519337017
839.0,750.6927083333334,994.5921787709498,843.0752688172043,769.989417989418,767.611374407583,855.0658263305322,647.9594272076372,748.2065217391304,749.3196721311475,689.7923076923076,699.445652173913,757.047619047619,669.404958677686,467.3715596330275,736.4808743169399,848.2975517890773,855.1296928327645,797.359756097561,806.244019138756,795.1551020408164,854.9122580645161,800.3703703703703,730.0169491525423,586.0309278350516,931.1910828025477,394.6821705426357,925.979674796748,790.2964601769911,668.06,748.2815964523281,776.9111111111112,499.02100840336135,424.34285714285716,574.5862068965517,697.540650406504,620.7727272727273,470.6142857142857,683.152,737.304347826087,788.5094339622641,736.9407407407407,721.156862745098,765.2142857142857,763.0625,745.1636363636363,694.5625,940.5662983425415
840.1947082767979,751.9505208333334,996.1247672253259,843.8297491039426,772.5608465608466,769.2748815165877,856.6582633053222,647.0214797136039,746.9239130434783,751.0081967213115,690.3846153846154,699.6195652173913,756.4095238095238,670.0909090909091,465.9357798165138,736.9234972677596,848.1525423728814,855.0750853242321,795.719512195122,807.9377990430622,796.5714285714286,857.4722580645162,801.320987654321,730.5847457627119,587.5876288659794,931.9299363057324,396.06201550387595,929.1463414634146,790.6902654867257,668.7,750.2217294900222,781.1333333333333,497.42436974789916,426.6952380952381,578.2413793103449,699.5772357723578,622.939393939394,471.32142857142856,685.096,739.3478260869565,790.6603773584906,739.0,723.8039215686274,766.0535714285714,763.4375,746.5090909090909,699.75,943.5911602209944
843.5420624151967,753.0182291666666,998.0074487895716,846.5412186379929,772.8359788359788,770.2132701421801,858.1008403361344,654.7112171837708,747.7065217391304,751.5819672131148,696.5076923076923,702.0036231884058,756.7333333333333,671.6280991735537,468.8715596330275,737.8633879781421,849.4463276836158,855.4027303754266,796.1768292682926,810.7607655502393,797.1714285714286,857.3793548387097,802.5154320987655,732.8474576271186,592.1237113402062,935.7707006369427,398.93798449612405,931.260162601626,796.2654867256637,670.16,751.3481152993348,782.0296296296297,499.43277310924367,426.7238095238095,581.6724137931035,701.3739837398374,625.6363636363636,474.75,685.936,740.195652173913,792.7169811320755,738.6148148148148,720.5980392156863,760.9642857142857,760.5625,745.5090909090909,700.0625,941.889502762431
841.6587516960651,753.0494791666666,997.6275605214153,844.3082437275986,774.6084656084656,769.6350710900474,856.8403361344538,653.8448687350835,750.0652173913044,754.983606557377,693.0846153846154,701.6485507246376,757.1714285714286,671.1900826446281,467.0275229357798,738.3497267759562,850.6854990583804,856.1535836177475,795.689024390244,808.7081339712919,798.530612244898,857.3948387096774,804.1388888888889,733.1440677966102,590.2164948453608,932.1974522292994,398.30232558139534,929.8373983739838,792.9601769911504,671.04,752.1618625277162,782.6666666666666,501.218487394958,426.48571428571427,581.4310344827586,702.4878048780488,626.3181818181819,470.4714285714286,686.12,740.4057971014493,793.9622641509434,739.3925925925926,723.1078431372549,765.2857142857143,758.9166666666666,744.7454545454545,695.4375,940.1049723756906
842.5569877883311,753.9140625,997.635009310987,846.2706093189964,775.026455026455,768.5402843601896,858.3487394957983,657.5107398568019,754.5760869565217,756.344262295082,694.4923076923077,703.0144927536232,758.2476190476191,670.7355371900826,467.1192660550459,738.3825136612022,851.376647834275,858.7474402730376,798.6951219512196,811.1196172248804,800.0857142857143,857.8890322580645,803.6512345679013,732.2372881355932,593.5463917525773,936.4458598726114,398.74418604651163,934.459349593496,796.5353982300885,672.52,753.4745011086475,784.0074074074074,501.0378151260504,427.9142857142857,585.948275862069,703.5040650406504,627.0454545454545,471.59285714285716,687.288,741.5072463768116,791.9433962264151,740.3629629629629,724.6666666666666,764.4642857142857,760.1041666666666,751.5272727272727,699.1875,941.8812154696133
843.9599728629579,756.0963541666666,999.4841713221601,846.9605734767025,777.031746031746,771.9668246445498,859.9971988795518,651.9522673031026,753.2282608695652,756.6967213114754,693.0538461538462,703.1811594202899,761.8333333333334,674.9834710743802,468.1651376146789,739.0109289617486,853.3163841807909,859.8634812286689,800.030487804878,812.6363636363636,800.0734693877552,858.796129032258,805.4506172839506,735.5254237288135,593.340206185567,938.7579617834394,401.07751937984494,936.8821138211382,796.5044247787611,673.095,754.9534368070954,785.4740740740741,502.65966386554624,429.6380952380952,582.2413793103449,704.0,628.6969696969697,473.01428571428573,688.408,742.1159420289855,794.8867924528302,742.4666666666667,725.5882352941177,768.6428571428571,764.0,752.0727272727273,702.9375,945.267955801105
847.4572591587516,756.5755208333334,1001.6461824953445,849.584229390681,778.5026455026455,772.611374407583,862.8025210084033,658.1408114558473,752.7282608695652,759.5081967213115,696.8615384615384,706.1521739130435,760.6142857142858,674.3801652892562,469.1834862385321,740.3989071038251,855.0922787193973,861.358361774744,801.4878048780488,815.9377990430622,801.5183673469388,861.2503225806452,805.824074074074,738.1101694915254,597.7010309278351,942.6305732484077,401.15503875968994,938.150406504065,799.0221238938053,674.37,758.2749445676275,789.3703703703703,502.39915966386553,428.247619047619,583.9310344827586,706.7479674796748,626.2121212121212,473.57142857142856,688.168,743.9057971014493,798.8301886792453,742.8962962962963,724.9019607843137,763.875,763.125,754.0,709.8125,946.878453038674
845.3928086838534,756.2838541666666,1000.1843575418994,848.9193548387096,778.936507936508,773.2654028436019,861.2436974789916,659.3794749403341,754.9891304347826,758.7786885245902,696.4,705.2934782608696,761.7047619047619,675.00826446281,468.9678899082569,740.5245901639345,853.9642184557439,860.358361774744,801.2621951219512,813.8181818181819,801.5795918367347,860.0825806451613,806.8086419753087,736.8220338983051,590.340206185567,939.624203821656,399.3643410852713,937.9186991869918,796.9247787610619,675.01,758.370288248337,792.6222222222223,503.4621848739496,429.9809523809524,586.5689655172414,707.7926829268292,626.1666666666666,473.35,688.024,743.8333333333334,799.811320754717,743.6592592592592,725.7254901960785,771.5535714285714,766.3333333333334,756.7454545454545,700.0,946.1546961325967
847.495251017639,756.671875,1001.1564245810056,849.5913978494624,779.1375661375662,774.2654028436019,862.7843137254902,656.5775656324582,754.9673913043479,760.9180327868852,694.5692307692308,706.6920289855072,763.5238095238095,672.7933884297521,468.4954128440367,740.4863387978143,855.2806026365348,862.2184300341297,801.8231707317074,814.4784688995215,801.4081632653061,861.3161290322581,806.3271604938271,739.7372881355932,594.9278350515464,941.1656050955414,401.6589147286822,940.869918699187,798.9424778761062,674.34,760.1463414634146,792.7259259259259,504.5882352941176,429.8285714285714,586.5689655172414,707.5975609756098,626.4848484848485,474.01428571428573,688.128,742.4420289855072,798.0,744.4814814814815,728.4117647058823,768.2857142857143,767.7708333333334,760.4545454545455,706.375,943.5911602209944
845.4803256445048,754.5078125,1001.1154562383613,849.2921146953405,777.9470899470899,774.5734597156398,861.1498599439776,653.4463007159904,750.8478260869565,759.3360655737705,693.4,705.3840579710145,760.7857142857143,672.8429752066115,466.7522935779817,741.120218579235,854.8700564971751,861.0034129692833,800.3658536585366,813.1291866028708,801.195918367347,860.9922580645161,806.324074074074,739.1525423728814,594.8762886597938,939.7388535031847,397.6356589147287,937.4715447154472,796.0309734513274,673.045,760.4124168514412,793.1481481481482,500.1932773109244,429.16190476190474,586.8448275862069,706.3130081300814,624.7727272727273,471.9428571428571,686.92,741.4565217391304,797.5094339622641,744.7925925925925,726.7450980392157,767.0357142857143,764.6458333333334,754.8545454545455,709.6875,943.5
844.6838534599729,755.8229166666666,1000.5437616387337,847.9193548387096,778.3862433862433,773.739336492891,861.2142857142857,660.6587112171837,756.1847826086956,759.3934426229508,696.1,705.0507246376811,761.7285714285714,673.2727272727273,467.1605504587156,741.8633879781421,854.5047080979284,860.1774744027304,801.5731707317074,813.2105263157895,802.1428571428571,860.0554838709677,805.0216049382716,736.1779661016949,590.6288659793814,938.2356687898089,396.14728682170545,937.9024390243902,796.7831858407079,673.39,758.6762749445676,790.6,501.83613445378154,429.7238095238095,589.5344827586207,706.540650406504,626.8787878787879,471.50714285714287,687.856,741.963768115942,799.6415094339623,744.8074074074074,728.9607843137255,774.0892857142857,764.1875,757.6545454545454,703.75,943.889502762431
842.7591587516961,754.4270833333334,999.6052141527002,847.089605734767,776.2804232804233,772.042654028436,860.5252100840336,653.8926014319809,750.4891304347826,758.4754098360655,691.1615384615385,704.427536231884,761.5904761904762,669.9421487603306,464.8807339449541,740.5027322404371,854.3145009416196,860.2457337883959,801.030487804878,812.9856459330143,800.7918367346939,860.0374193548387,805.2932098765432,735.4406779661017,591.0824742268042,936.859872611465,396.16279069767444,935.9349593495934,793.9955752212389,671.935,756.9911308203991,784.9333333333333,501.0378151260504,427.4,585.3275862068965,704.3658536585366,623.2424242424242,469.9642857142857,687.216,741.0652173913044,795.4716981132076,744.5407407407407,728.9509803921569,771.3392857142857,765.375,756.0363636363636,702.9375,944.7154696132596
842.8697421981004,754.4791666666666,1000.1322160148976,847.6344086021505,775.5925925925926,772.0189573459716,860.6596638655462,656.200477326969,749.4673913043479,757.7868852459017,693.9615384615385,704.4855072463768,759.4809523809524,670.4132231404959,463.39449541284404,740.0546448087432,854.3276836158192,859.7474402730376,800.5548780487804,813.7081339712919,799.2734693877551,858.3483870967742,803.4969135802469,733.8305084745763,592.1958762886597,938.4331210191083,396.7751937984496,935.5040650406504,795.0619469026549,670.635,754.5676274944568,784.074074074074,498.55882352941177,428.03809523809525,584.6551724137931,703.8373983739838,623.4242424242424,468.27142857142854,688.232,741.3985507246376,796.9056603773585,744.7925925925925,727.2941176470588,766.3571428571429,762.5625,755.3090909090909,702.0625,943.7762430939226
842.4674355495251,754.9765625,999.0204841713222,848.0770609318996,775.936507936508,771.1895734597157,861.609243697479,657.4964200477327,752.4565217391304,758.2131147540983,693.0538461538462,703.8115942028985,759.5380952380953,669.0330578512396,464.92201834862385,740.8087431693989,854.2994350282486,861.2218430034129,801.3536585365854,812.9569377990431,801.6408163265306,859.8245161290323,803.9598765432099,732.8135593220339,587.8247422680413,938.3949044585987,395.015503875969,934.9471544715448,794.8407079646017,671.4,755.6252771618625,782.3185185185185,497.76050420168065,428.53333333333336,590.7931034482758,705.6138211382114,622.969696969697,470.35,687.264,741.4347826086956,797.3018867924528,744.2740740740741,729.9313725490196,768.5535714285714,763.4583333333334,758.0363636363636,691.8125,943.7154696132596
842.5284938941655,755.390625,999.2309124767226,847.4982078853046,775.005291005291,772.7677725118483,861.233893557423,651.5346062052506,748.6521739130435,757.3688524590164,690.6692307692308,703.8913043478261,760.8238095238095,668.5371900826447,464.848623853211,739.5573770491803,855.2316384180791,860.4641638225256,802.2256097560976,815.2583732057416,803.3102040816326,861.2361290322581,804.1913580246913,734.6610169491526,588.3917525773196,938.968152866242,394.51162790697674,934.0243902439024,794.5486725663717,671.32,755.9711751662971,782.1259259259259,498.8235294117647,425.62857142857143,583.2586206896551,703.8821138211382,623.3333333333334,467.87857142857143,687.048,742.6086956521739,796.9811320754717,746.9111111111112,729.8529411764706,769.6607142857143,765.6041666666666,756.0727272727273,698.9375,946.085635359116
843.7232021709634,755.1692708333334,1001.2383612662942,848.7885304659499,776.8201058201058,771.8957345971564,862.5126050420168,657.7852028639618,752.6304347826087,756.4426229508197,693.7153846153847,704.8840579710145,760.8619047619047,670.6611570247934,464.5550458715596,740.8306010928961,854.1826741996233,860.3037542662116,801.0426829268292,815.2583732057416,802.3591836734694,861.3548387096774,804.2716049382716,735.0254237288135,588.7319587628866,940.1656050955414,394.9767441860465,935.040650406504,794.3495575221239,673.125,757.2860310421286,786.4814814814815,499.34033613445376,427.1047619047619,586.7586206896551,706.2520325203252,623.9090909090909,466.8,685.768,741.6739130434783,801.3018867924528,744.3777777777777,728.2352941176471,775.1071428571429,762.125,757.4909090909091,701.0625,945.2872928176796
843.5013568521031,756.9973958333334,1001.9310986964618,849.3745519713261,777.5820105820105,773.2748815165877,862.6344537815127,655.0286396181384,752.4239130434783,758.2622950819672,692.376923076923,704.7173913043479,762.2857142857143,667.7107438016529,465.04128440366975,741.3005464480874,853.9755178907722,861.2047781569966,801.310975609756,814.5885167464115,803.6897959183674,862.6,806.3641975308642,735.9067796610169,588.1340206185567,943.4968152866242,393.82945736434107,936.8211382113822,796.3495575221239,673.855,759.3237250554324,789.237037037037,499.4873949579832,427.4952380952381,589.5,707.3943089430894,621.7575757575758,468.37142857142857,686.992,743.9710144927536,799.1132075471698,746.0074074074074,729.5196078431372,771.25,762.8958333333334,759.7454545454545,701.5,946.5414364640884
